id_member,Afriat,HM,Swaps,Varian,InvVarian,NMCI,Varian0.5,InvVarian0.5,NMCI0.5,Afriat_FOSD,HM_FOSD,Swaps_FOSD,Varian_FOSD,InvVarian_FOSD,NMCI_FOSD,Varian0.5_FOSD,InvVarian0.5_FOSD,NMCI0.5_FOSD
1489502,0.226365231295387,0.24,0.76,0.0318807580023986,0.0309511300564439,0.0853058806286817,0.0827539751507122,0.0826112151851377,0.23584705189279,0.245672956282782,0.44,1.88,0.0542786497904193,0.0468455683513247,0.173531269868372,0.139607224028189,0.127556610803048,0.522025035327607
1659501,0.266864421566917,0.24,0.72,0.0378078387564056,0.037908190098445,0.0687117992617987,0.0850473791470553,0.0743318366818986,0.196840118530451,0.569272378293492,0.64,1.8,0.0597653248053204,0.061724094255749,0.132485077232701,0.152535657402947,0.157795787883943,0.397925038700568
1659502,0,0,0,0,0,0,0,0,0,0.0267519103554439,0.4,0.44,0.00321167921618891,0.00316418228230554,0.00321167921618891,0.0313250189569167,0.0305664668796769,0.0319448272662721
1659503,0.105244507441531,0.08,0.2,0.0134613511709063,0.00979523572874549,0.0135964863060414,0.0369652104976239,0.0341099939521541,0.0485446377918938,0.124718046429522,0.32,0.76,0.0218038544882709,0.0262066867239638,0.0355147851122352,0.074304330539246,0.086815024146031,0.145968733986059
1659504,0.242263591223283,0.2,0.6,0.0238213708291773,0.0209036051078574,0.0383167718645828,0.0706063145965584,0.0639633820606298,0.145153428246355,0.521924893186418,0.44,1.92,0.0783449687251936,0.0763436426353235,0.160687665080467,0.164720727842065,0.162473857050407,0.487294873518311
1669501,0.0990725364602749,0.28,0.52,0.0100699877749582,0.0116969261695495,0.0151057729899745,0.054210405842064,0.0579849273837111,0.084472306833881,0.402028897097864,0.32,1.48,0.0383743152955985,0.0356987845281668,0.1289522298863,0.100252247876851,0.091908705758222,0.391300819771004
1669502,0.303645609511531,0.24,0.52,0.0282338441155957,0.028997346478628,0.043888541015341,0.0681519913808714,0.0814094773841641,0.124662202066556,0.420629804708017,0.44,1.36,0.0557135554334119,0.0624301341312909,0.134989372620075,0.129744455430934,0.147453159944452,0.375151909529898
1681501,0.107345034615076,0.16,0.44,0.0174811122273299,0.015022375838355,0.0234752048920498,0.0594382428976702,0.0459507481113747,0.09822828258052,0.827889447236181,0.44,1.68,0.0685526406496714,0.0679970572713918,0.127912419966938,0.140013519928815,0.136455903575412,0.380523987340442
1681502,0.197262011734235,0.16,0.52,0.0252372311799205,0.0218516358311859,0.0370642594691526,0.0631057295167425,0.0587391739167165,0.120927603002896,0.21453920460875,0.24,1.48,0.0418385949329147,0.0376297946835013,0.10531446189081,0.101205783981117,0.0889195095783113,0.355301026533481
1693501,0.135733208664485,0.08,0.16,0.00807902175550521,0.00895527019495589,0.00895527019495589,0.0263217075683888,0.0242710101614479,0.0336148556633202,0.400238948626045,0.16,0.56,0.0409686485137351,0.0382407771598357,0.0711354988828628,0.08190107168845,0.0756614816881954,0.18791606363001
1718001,0.012489721729346,0.08,0.08,0.000915497236975306,0.000915497236975306,0.000915497236975306,0.00854906326625082,0.00854906326625082,0.00854906326625082,0.0549703553035875,0.24,0.36,0.00527699183874123,0.0053538746023864,0.00697923511075604,0.0318430804294193,0.0320056305192973,0.0455769823214866
1718002,0.000619806253156526,0.04,0.04,2.4792250126261e-05,2.4792250126261e-05,2.4792250126261e-05,0.000995836334469897,0.000995836334469897,0.000995836334469897,0.0147717680670085,0.56,0.6,0.00301159372714383,0.00301159372714383,0.00303638597727009,0.0375084956661873,0.0375084956661873,0.0385043320006572
1718003,0.115744624933033,0.32,0.72,0.0208533373163504,0.0172135470069768,0.0321669703577678,0.0844974241286497,0.068633433338242,0.138150950491152,0.393709484865052,0.4,2.32,0.0557477600539132,0.0602838367332617,0.228947485726112,0.138561425797172,0.139460459571988,0.662872771518218
1718004,0.0548943405392276,0.08,0.12,0.00249056555401184,0.00219671261956434,0.0028139891280941,0.0101730353634388,0.00956562033667844,0.0145346303327632,0.058091286307054,0.4,0.56,0.00629065204984744,0.00624430449468097,0.00972097868847604,0.0395885692834019,0.038226988508472,0.0588984057944093
1718005,0.242210799621066,0.24,0.32,0.0169950439457329,0.018008611179197,0.018008611179197,0.0600448257427455,0.0596929650027597,0.0665235836643318,0.519010600706714,0.4,1.2,0.0519961867873512,0.056731296227069,0.0908757121103403,0.127812001265757,0.128933029832898,0.277557742643985
1776501,0,0,0,0,0,0,0,0,0,0.0683019665891308,0.64,0.68,0.00601372341710077,0.00601372341710077,0.00622835756344224,0.0475493424675147,0.0475493424675147,0.0504794219636476
1776502,0.0200855614973261,0.08,0.16,0.00160098040376296,0.00259178254280039,0.00259178254280039,0.0113171552368963,0.0174306423091702,0.0200532776015916,0.125480927778388,0.56,0.76,0.0129649425439389,0.0129747510715202,0.0193949138365461,0.0667531997365805,0.0667762643637473,0.101616190501085
1948501,0,0,0,0,0,0,0,0,0,0.762773722627737,0.44,4.6,0.200608650502937,0.200608650502937,1.13415658293966,0.287346006445402,0.287346006445402,2.07240615280178
1948502,0,0,0,0,0,0,0,0,0,0.740372670807454,0.4,4.16,0.162890124659713,0.166211153409907,0.817493264265398,0.242897508208419,0.244852598271417,1.69224415657873
2006501,0.206899652564889,0.16,0.44,0.0152103986975977,0.0190252334724016,0.0269031954978762,0.0474509701783473,0.0504878455768572,0.100454486384423,0.332586284177499,0.48,1.72,0.0555663429351983,0.0534965862478093,0.138161920294605,0.147461886307396,0.1456818640399,0.435302312996431
2006502,0.123080472939641,0.12,0.32,0.0147244727847462,0.0116456162217819,0.0217042477924868,0.0508254887332657,0.0338844793074735,0.0770703464283526,0.368453161699661,0.4,1.52,0.0520523827806023,0.0639583273901992,0.145700638382419,0.124362334999484,0.134999648099373,0.425840556882709
2033502,0.402400702324398,0.2,0.36,0.0266635463383181,0.0219037010004593,0.0290027614602049,0.0658657477173971,0.054789529931895,0.0856381293110344,0.411450513205504,0.48,1.52,0.070627576258206,0.0682710314869405,0.153694179104718,0.159135174426835,0.153636041409588,0.421148503375966
2105001,0.387939932121438,0.24,0.6,0.041794642816661,0.0447827693530161,0.0775223124913797,0.0923942829224495,0.0937517993900469,0.208265596913305,0.770802919708029,0.36,1.64,0.088251515468151,0.0877261375063567,0.301285984489574,0.153379931637262,0.159931584668805,0.649477833979302
2161501,0.153170044710653,0.08,0.32,0.0192956522624908,0.00734775904678834,0.0274971806169401,0.0343218983274597,0.0192308143866984,0.0930833000106799,0.199053021424218,0.44,1.08,0.0318451914951447,0.0189527280100959,0.0601470915326822,0.0847466530124756,0.0707092726791672,0.221383919018535
2238501,0.222689682957058,0.24,0.76,0.0268905514250752,0.0255390100484761,0.0503136713838931,0.0782506489825312,0.0776024430831385,0.178868494484918,0.277068898176596,0.52,1.92,0.0507950096593026,0.048242264922172,0.139682690010587,0.14815492396491,0.144687155593114,0.465779073993948
2269001,0,0,0,0,0,0,0,0,0,0.00118035506356359,0.12,0.12,5.61763483620402e-05,5.61763483620402e-05,5.61763483620402e-05,0.00216685551161419,0.00216685551161419,0.00216685551161419
2286501,0.148698765134146,0.16,0.36,0.00866412571842565,0.0109924280630905,0.0143023139113525,0.0344880966687772,0.0396676673430585,0.0621234768101365,0.271114095033991,0.36,1.08,0.0284919946386239,0.028613485101481,0.0709405109775804,0.0916234867215945,0.0874085819818989,0.238481031113595
2286502,0.260644033909779,0.12,0.2,0.0138229280990187,0.0145171991175855,0.0234896464363098,0.0299911122557085,0.0305915058957293,0.0605734573769237,0.260644033909779,0.28,0.64,0.0224820545665376,0.0239007417787458,0.0437874145201773,0.0656984634679241,0.0720184178620998,0.139199023500819
2318001,0,0,0,0,0,0,0,0,0,0.0509953979762802,0.24,0.28,0.00314784864630924,0.00314784864630924,0.00422449748766397,0.0226613691435261,0.0226613691435261,0.0292238346599452
2347001,0.384946442234124,0.2,0.48,0.0244864299170468,0.0196233231007418,0.0559330826364613,0.0522092969998517,0.0499998539195233,0.136624608831897,0.577155973330419,0.48,2.48,0.102018641999844,0.101835433305341,0.406230899651901,0.198290555571584,0.198521721294066,0.887558748889049
2347002,0.0245289310346846,0.08,0.08,0.00135027924613118,0.00135027924613118,0.00135027924613118,0.0101071955396397,0.0101071955396397,0.0101071955396397,0.602846286754025,0.4,1.4,0.0677649566853026,0.0639035470200643,0.243602036173377,0.133760162137195,0.132408926799792,0.513825901300323
2354501,0.405862165037232,0.36,1.32,0.0773250781817248,0.071169439100252,0.146405371295018,0.162464924580488,0.161340967992101,0.396833726925246,0.496566604718556,0.56,3.08,0.127833711197754,0.138365708318519,0.422294077085988,0.250743987396118,0.261796903794178,1.03876884362545
2371501,0.364655657721899,0.12,0.12,0.0179048213656756,0.0179048213656756,0.0179101742837886,0.0380407575706809,0.0380407575706809,0.0380451893618389,0.538640770626134,0.36,0.84,0.0364451822249189,0.0385634585937091,0.0837675998705738,0.0966012220024611,0.0962405821287203,0.216975274986129
2410501,0,0,0,0,0,0,0,0,0,0.0188575420117391,0.08,0.12,0.000759421352810536,0.000759421352810536,0.00106471935244048,0.00594544449180343,0.00594544449180343,0.0094400002554446
2410502,0,0,0,0,0,0,0,0,0,0.0177603961106526,0.04,0.08,0.000710415844426102,0.000710415844426102,0.000961214165261376,0.00533072544566348,0.00533072544566348,0.00849804810579947
2547501,0.00513738781948792,0.04,0.04,0.000205495512779517,0.000205495512779517,0.000205495512779517,0.00286702293523799,0.00286702293523799,0.00286702293523799,0.0873793056221324,0.2,0.28,0.00661464385936783,0.00661464385936783,0.00745769920953399,0.033776320729583,0.033776320729583,0.0416933331198066
2597501,0,0,0,0,0,0,0,0,0,0.581252438027349,0.56,4.2,0.173516124154503,0.182999574640632,0.772401734536371,0.294804820395481,0.302054364741824,1.68299556125635
2597502,0.144083985887617,0.08,0.24,0.0094235502601204,0.0080469818382317,0.014128624130485,0.0329485744114599,0.0246445280204512,0.0566850050434154,0.432809499256469,0.4,2.04,0.0769943867162715,0.073452856313535,0.279334627518869,0.15774551947329,0.156627656073886,0.70227473439714
2624501,0.118832343063808,0.08,0.32,0.0159574020367568,0.0101697948429666,0.0171668081439285,0.0368069976810323,0.0300467016708159,0.064798718735891,0.192424377749671,0.36,0.88,0.0257095448162916,0.0226150539462812,0.0458087215501444,0.0830908592874086,0.0775333041511164,0.175662387187813
2624502,0.0334825178331892,0.04,0.12,0.00133930071332757,0.0024158803391397,0.00287517394411223,0.00731929153218416,0.0098633780378978,0.0180123601864171,0.114368057202269,0.16,0.28,0.00609805756830618,0.00717463719411831,0.00951671722084814,0.02464058510726,0.0271846716129736,0.0440118711400962
2624505,0,0,0,0,0,0,0,0,0,0.0214171476253389,0.36,0.36,0.00158154287539555,0.00158154287539555,0.00158154287539555,0.0195996355587783,0.0195996355587783,0.0195996355587783
2676501,0.709001233045623,0.24,0.84,0.0779050251763207,0.0589352474748614,0.15630828128571,0.14156788562602,0.107801659010552,0.320608232941194,0.839704069050555,0.52,2.4,0.124527985921812,0.118362481309394,0.454788277446412,0.200526745687532,0.187753624867708,0.885922339890122
2676502,0.65859872611465,0.32,1.16,0.0857605221068539,0.0818891289891776,0.18655015023007,0.161838047286307,0.151874025738665,0.398905179597637,0.810191082802548,0.56,2.92,0.171008624910868,0.148826451194734,0.525798892711809,0.271156901439129,0.253375173591603,1.08699184320077
2686001,0.122566478161473,0.2,0.4,0.0183247818475441,0.0126784596443592,0.018729715118995,0.060811369828648,0.0529848061923033,0.0786751928415694,0.620001928294974,0.28,1.24,0.0620618923961799,0.0611472048519161,0.154900848972591,0.119475415864114,0.114149486562135,0.387397593808444
2719501,0.502298850574713,0.32,1.64,0.115064536615779,0.0958780939804167,0.28826917793614,0.196535386590594,0.172850294681312,0.630027691603935,0.759770114942529,0.56,4.24,0.16527529608471,0.154244007750045,0.743353780776798,0.282882223844087,0.269636234687742,1.62420801528888
2719502,0.656732891832229,0.28,1.16,0.0869639339680407,0.0895557725173853,0.20182060394363,0.14649431243602,0.142140314349842,0.41384353186415,0.873068432671082,0.48,2.88,0.151361022225537,0.146035885949254,0.521755876559368,0.243888662159002,0.23286718780664,1.04166855105046
2764001,0.337964376590331,0.08,0.28,0.0252442010373672,0.026835531886684,0.0512393186578187,0.0440515986889336,0.047065947019272,0.116350196917937,0.463601203266008,0.6,1.04,0.0337863165386924,0.0341757305686532,0.116369107237378,0.0919485741993403,0.0923411220608142,0.278953107564756
2782501,0.159015077100582,0.16,0.36,0.019004869315273,0.00961157864373279,0.0208446462036982,0.0421264021498768,0.0327855380879364,0.0773282299194354,0.751147636428779,0.64,4.24,0.220029012165242,0.225458081814891,0.902349769157989,0.347869464327759,0.358377942861698,1.78628358392234
2795501,0,0,0,0,0,0,0,0,0,0.0134126677416347,0.12,0.12,0.000629968085554128,0.000629968085554128,0.000629968085554128,0.00730770301260762,0.00730770301260762,0.00730770301260762
2851001,0.022048433464893,0.04,0.04,0.000881937338595722,0.000881937338595722,0.000881937338595722,0.00593948596629615,0.00593948596629615,0.00593948596629615,0.354967597329825,0.12,0.28,0.022588225107651,0.0234701624462467,0.0363425630257284,0.0471855407965621,0.0530516136316318,0.0918577485094314
2851002,0.00511147362697113,0.04,0.08,0.000406526176664652,0.000406526176664652,0.000406526176664652,0.00439486575727515,0.00411464181914869,0.00570278990561706,0.0181560632325167,0.56,0.72,0.00438290760235516,0.00438290760235516,0.00515161176000024,0.0431715265826069,0.0431715265826069,0.0542432455767855
2853501,0.326562005326182,0.24,1,0.0556599578794486,0.0475168256565961,0.118063963077234,0.110793716193869,0.09717746709688,0.318849011045431,0.666044178849643,0.64,2.88,0.103828859510106,0.109605726390058,0.352890798452186,0.220813188568378,0.230868365325708,0.893677057406913
2969001,0.140754197902657,0.04,0.12,0.0099973840333224,0.00636309154264921,0.0099973840333224,0.0241936878168891,0.0159537977204792,0.033690973541897,0.140754197902657,0.36,0.56,0.0147447792218383,0.0118667553484025,0.0187279539115719,0.0537719929486561,0.0464535653192562,0.0811192733577476
3219501,0.0053251121076233,0.04,0.04,0.000213004484304932,0.000213004484304932,0.000213004484304932,0.00291893462965468,0.00291893462965468,0.00291893462965468,0.026457399103139,0.52,0.56,0.00484951917688454,0.00491344218519815,0.00506252366118947,0.0451507873307629,0.0456277434511647,0.0480697219604176
3237001,0.264054635673253,0.24,0.64,0.0377022835710701,0.0325220620901509,0.0537243452917487,0.0936095945694711,0.0908723975607256,0.16864659515003,0.572554111014281,0.4,1.92,0.0741928310588273,0.0733364660281843,0.205409748577081,0.151805440591406,0.156590057363615,0.558563614598778
3237002,0,0,0,0,0,0,0,0,0,0.234673951078552,0.4,0.96,0.0321945547493048,0.0321945547493048,0.0648065621960767,0.0965467234571424,0.0965467234571424,0.223500856384073
3348001,0.120675713238824,0.12,0.28,0.0115860221736955,0.00687045892726901,0.0157659625522392,0.0406459939251948,0.0257494991822521,0.0602592007853228,0.185086688785324,0.36,1.04,0.027474902147067,0.0208247927170137,0.0533792944594957,0.0837143007281105,0.0669528464485965,0.205000994365215
3379501,0.00276973023337065,0.04,0.04,0.000110789209334826,0.000110789209334826,0.000110789209334826,0.00210512906335765,0.00210512906335765,0.00210512906335765,0.0358053256990472,0.52,0.56,0.00423316176629756,0.00423316176629756,0.00434395097563238,0.0404425199004829,0.0404425199004829,0.0425476489638405
3524001,0.0142752019179984,0.04,0.04,0.000571008076719936,0.000571008076719936,0.000571008076719936,0.00477915505804085,0.00477915505804085,0.00477915505804085,0.0142752019179984,0.12,0.2,0.00179187891266318,0.00143907426347277,0.00189920252091676,0.014242992136406,0.0129318263568287,0.0191128701450126
3611001,0.0702112546225505,0.08,0.12,0.00436935852517883,0.00374487592790712,0.00436935852517883,0.0189792801095108,0.0167191774049057,0.0217171073654863,0.465446301116802,0.52,2.68,0.0702079514224345,0.0725114430834522,0.365461559464582,0.167736258042187,0.172085908805391,0.916558716354168
3611002,0.043060002144575,0.12,0.2,0.0036680386282408,0.0062844435982594,0.00680230885316153,0.0194187884448643,0.0326346546123698,0.0354706032422817,0.136430127843723,0.4,0.76,0.0224215160872843,0.0243858845967019,0.0376635316873103,0.0874920823329376,0.0931358911849826,0.152680858766391
3773501,0.470752184103985,0.2,0.68,0.0502745327449506,0.0418247292443011,0.118139943234849,0.0808159280240502,0.0786066557171709,0.269340738720139,0.538017829050865,0.36,2,0.0844436788005206,0.0861702854827674,0.330152730226031,0.152820462399598,0.15095584432487,0.734681152472819
3773502,0.287388675291464,0.24,1.04,0.0358205350767903,0.0420445509349962,0.0999088330219854,0.091604240819894,0.100939162418025,0.279051064692454,0.522330097087379,0.52,3.08,0.132578659012622,0.125192882136269,0.408616854619179,0.238575618353364,0.229816453383282,0.989060744075148
3888501,0.172070045432491,0.12,0.44,0.0185797520930331,0.0214085137938082,0.0336789981134187,0.0460070944492639,0.0530251430800705,0.118953155209024,0.242159587137753,0.32,1.24,0.0339917478579262,0.0305345855047833,0.103825864826557,0.0898345377655586,0.0862921057058696,0.332390599780155
3888502,0.0261688632306583,0.08,0.16,0.00232981470998338,0.00229493404891241,0.0025504327729654,0.0157414312640967,0.0132785689328292,0.0196534345008145,0.188591180588908,0.44,0.92,0.0247718218015731,0.0243482305858727,0.0376739666252013,0.0903005680797901,0.0896299249848839,0.161198804380277
3888503,0.0565719820692452,0.08,0.2,0.00405730344824618,0.00594701054323097,0.00647011484648726,0.0179860749609013,0.0284845621473566,0.0348951007945642,0.279828598635137,0.36,1.12,0.0351528746976128,0.0298600483483451,0.0728250176062751,0.121157674307302,0.0976740121343559,0.263688093802181
3888504,0.071060106949177,0.12,0.16,0.0044180128827762,0.00472002606946567,0.00472002606946567,0.0200943865622198,0.0192995447183377,0.0235700918816591,0.272059055093313,0.28,0.64,0.0130186131811781,0.0121861613648172,0.0431994454883127,0.0388707693010547,0.0356972427930037,0.131279168071367
3920001,0.00636167836630502,0.08,0.08,0.000417931978253006,0.000417931978253006,0.000417931978253006,0.00574747261812202,0.00574747261812202,0.00574747261812202,0.0151180898001557,0.48,0.56,0.00269700730307258,0.00269700730307258,0.00311493928132558,0.032241870101733,0.032241870101733,0.0379893427198551
3928501,0.180240426717618,0.16,0.52,0.0260821111619674,0.0194001653075639,0.0362736078839956,0.0639777677480951,0.0555993745768625,0.127285280087716,0.241631378420353,0.32,1.4,0.0398568248139815,0.031713235310791,0.104437674445989,0.102004367382369,0.0950683109758053,0.351742164203797
3978501,0.443778215568284,0.24,0.6,0.0283743872009741,0.0312544038562133,0.060430230514982,0.0661840119859711,0.0723444368802945,0.162338560831867,0.468900471847506,0.56,2,0.0736831284610304,0.079359066573901,0.250014867286027,0.152354260947525,0.158377234636841,0.614582134020555
4011501,0.319368767902139,0.16,0.72,0.0389633706646648,0.0285119072647806,0.0643977548650174,0.0752893290359407,0.0756595065660947,0.190129021843268,0.323425561082816,0.4,2.08,0.0529956563153402,0.0514742974440508,0.222032006567958,0.114803911917625,0.116267798405505,0.612756143590881
4195502,0.0223239332644322,0.08,0.08,0.00132993212049325,0.00132993212049325,0.00132993212049325,0.0101572667236566,0.0101572667236566,0.0101572667236566,0.0502916600977455,0.6,0.76,0.010463553302268,0.0103628961616815,0.0118660258664334,0.068517829342933,0.0682758120934259,0.082778986346517
4198501,0.389642354832228,0.28,0.84,0.0575323863007406,0.0504388547102673,0.0835782279185064,0.129681634478022,0.118084695815575,0.236911393684568,0.423264572455705,0.48,2.2,0.0946935179983339,0.0889573117055949,0.264945602195688,0.192344028032402,0.18531977842271,0.682276823757244
4219501,0.0746050137591859,0.12,0.2,0.00688809554990166,0.00749547831967811,0.0089334763464475,0.0292950411037592,0.0293006631179468,0.0409012941005731,0.0927990156035116,0.48,0.96,0.0164087311030957,0.0173390333076156,0.0306742102414835,0.0717464847599842,0.0764108837433565,0.15111645940739
4316001,0.409238158018646,0.24,0.68,0.0469878831426709,0.0456201574688408,0.0888806726548992,0.0980211847670169,0.090964338428733,0.20915632563311,0.606610791976646,0.44,2.16,0.0881968614720398,0.0870607537806007,0.331308301098208,0.173484202686338,0.16849273208015,0.75398618155014
4316002,0.743290548424737,0.4,1.56,0.125804678374264,0.122139871788078,0.281620440517167,0.203329735817392,0.212012826965982,0.604740923157729,0.847141190198366,0.64,4.04,0.198405944736193,0.200601232177358,0.734497715536221,0.326599337778927,0.326473588280248,1.55564303371335
4363001,0.135345386229734,0.16,0.4,0.0177667698818027,0.0126874435107895,0.0241548446669887,0.0515044487990406,0.0433217594698874,0.0913161406785554,0.328800988875155,0.36,1.72,0.05283116314497,0.054629801734979,0.164347761233682,0.120398093595197,0.122429924304601,0.48844965303793
4373001,0.0453223862015712,0.08,0.08,0.0022716871523009,0.0022716871523009,0.0022716871523009,0.0127995066981398,0.0127995066981398,0.0127995066981398,0.152030319436925,0.4,0.6,0.0246550427924051,0.0246550427924051,0.0295834557749866,0.0900821173644764,0.0900821173644764,0.119596367077027
4394501,0.0823958096105672,0.08,0.08,0.00339348097412633,0.00339348097412633,0.00339348097412633,0.013458214132884,0.013458214132884,0.013458214132884,0.168709197113733,0.4,0.48,0.013388185166533,0.013388185166533,0.0194985099725951,0.0597814597540547,0.0597814597540547,0.0818736858665381
4479001,0.258071362682754,0.24,0.52,0.0309597208165624,0.0258434798572134,0.0513538614915425,0.0802388861688844,0.0766129453519362,0.155259732390308,0.355607302533532,0.48,1.76,0.0631250930451668,0.0586758312442196,0.200041338332615,0.154881399685993,0.146019425022719,0.552511237444367
4610501,0,0,0,0,0,0,0,0,0,0.0376800886590321,0.44,0.44,0.00345655291564872,0.00345655291564872,0.00345655291564872,0.032130720759974,0.032130720759974,0.032130720759974
4610502,0,0,0,0,0,0,0,0,0,0.05660644905136,0.56,0.56,0.00554612651444605,0.00554612651444605,0.00554612651444605,0.0471167332239816,0.0471167332239816,0.0471167332239816
4659501,0,0,0,0,0,0,0,0,0,0.0259728354697264,0.6,0.64,0.00219231716139738,0.00219231716139738,0.00230185576874431,0.028980455348397,0.028980455348397,0.0310736692156062
4690002,0.139821763140539,0.28,0.68,0.0254689994706406,0.0281151730347068,0.0351949832209473,0.0925791874231431,0.0956215275335684,0.14586330952068,0.255236813325482,0.64,1.76,0.0718940328019029,0.0720157211501216,0.142597638933249,0.198205076395596,0.195649148711088,0.458611608333998
4750502,0.0654332381017831,0.08,0.16,0.00410919983352815,0.00553884407799258,0.00553884407799258,0.0205010843812531,0.0235046872520679,0.0281847135352301,0.0965663169127888,0.4,0.84,0.0199066067273907,0.0207684794043581,0.0302024395339148,0.0839414616339385,0.0853502768838585,0.145171381243118
4970001,0.276418532014576,0.24,0.6,0.0279822643763141,0.0305784779791996,0.0486074494688941,0.0811456661080151,0.0818803379833317,0.151046855013285,0.446902654867257,0.48,1.88,0.0794523018491229,0.0789549182821741,0.20888402117841,0.172044528415101,0.168984704047456,0.547639357189788
4970002,0.047206582936336,0.2,0.36,0.00785379236334612,0.00862957939473625,0.00960827883416808,0.03853564034464,0.0429670153719215,0.0559447411502781,0.32493023661415,0.56,1.32,0.0420954581134621,0.0409143831376391,0.0603663881931056,0.137916155110028,0.135515647843915,0.242390300159662
4988502,0.099856436433243,0.08,0.16,0.00836836103312879,0.00468203548898212,0.00836836103312879,0.0204168287789417,0.0165891618015232,0.0309124239319078,0.0998770128421474,0.6,0.84,0.0112117940682238,0.0101258162666897,0.0224574884986735,0.0517136686208553,0.0522025648238114,0.0989503314410735
5214501,0,0,0,0,0,0,0,0,0,0.851720047449585,0.56,5.84,0.265461837696455,0.265461837696455,1.42611916994795,0.364464269393703,0.364464269393703,2.58220452477135
5214502,0.0184397163120568,0.16,0.24,0.00174794483389321,0.00220184554311307,0.00220184554311307,0.0155226264720478,0.0194235107415939,0.0197836156023783,0.729943502824859,0.52,3.52,0.16822724753818,0.173315197366589,0.842769590268838,0.263690679784175,0.268074856065112,1.55689248973059
5395501,0.0925170816277895,0.12,0.16,0.00914433439134251,0.00716754800759878,0.00973649932860165,0.0313579103754939,0.0284547615213967,0.0385917261972804,0.723148699622791,0.44,1.72,0.0925096768175833,0.0953693809641976,0.191849477711305,0.17972047007105,0.185748845393091,0.506500877607423
5395502,0.285780154924382,0.12,0.36,0.0223947984816611,0.0121947008376161,0.0377423123531268,0.0348369582384486,0.0278826591267261,0.100990089088883,0.337813939720538,0.52,1.32,0.0529326563043064,0.0389183712655803,0.123848784765205,0.134475248052065,0.111445557773964,0.354481904439651
5429501,0.171410528215075,0.16,0.28,0.0197917986061889,0.015258276378638,0.0209894169020074,0.0579203997989042,0.047372300722035,0.0697549551923651,0.324399209000413,0.28,1.4,0.0428129982865899,0.0366899276956724,0.110488769800521,0.0968968794306384,0.0915461977618751,0.341111913495621
5429502,0.171292760850931,0.2,0.24,0.0155410597036356,0.0146482499325903,0.0160572328814156,0.050323812206618,0.0479947367207637,0.0545829847732509,0.229549930352082,0.4,1.24,0.0330252478051599,0.0320860096298718,0.0744126470035582,0.0957276144519686,0.0939797949406286,0.269525413477069
5429503,0.0929190241607757,0.24,0.44,0.0101150479779708,0.0116689438404185,0.0132096449324878,0.0468378822768795,0.0528708917145549,0.0700278380752584,0.356662180349933,0.48,1.6,0.0427209842620743,0.0410266383830052,0.0976551692558845,0.130664645493108,0.121283690322872,0.34926869585006
5506501,0.0303283899679525,0.08,0.12,0.00149799897317535,0.00132151206162803,0.00149799897317535,0.0117020216582414,0.0090384033503734,0.0117020216582414,0.0939725974076524,0.24,0.4,0.00689945540624902,0.00817942227688273,0.0104685718898222,0.0345368131349519,0.0408456938917865,0.0569524078935704
5603501,0.0144592249855407,0.24,0.36,0.0026486710963827,0.00225255578493668,0.00279820298266013,0.0251801346429737,0.0234519251200165,0.0295322983895516,0.387902112697341,0.36,2.24,0.0462977134126105,0.0450845351018133,0.188910729878467,0.106288964267833,0.103935899141281,0.568525409368965
5651001,0.27550923732828,0.12,0.48,0.0251100034344249,0.0213184971760309,0.0794155057427364,0.0486627259192651,0.0438157375285623,0.194814673511246,0.323030937079659,0.32,1.52,0.0606508737509808,0.0550647087029854,0.175139637771512,0.134701369745627,0.127028374934403,0.4708171460692
5676501,0.214532079499077,0.24,0.6,0.0254222290289688,0.0245798415823872,0.0341037527604717,0.0729576197498037,0.0784839479330866,0.122958770700878,0.283884343415645,0.48,2.04,0.0506433783530609,0.047248633681907,0.1491907316074,0.135147329137839,0.132546263566706,0.500293903684128
5676502,0,0,0,0,0,0,0,0,0,0.391279035920126,0.52,3.92,0.12856010741522,0.142292464403184,0.629419531521044,0.246530232757045,0.270429564051136,1.46790568486503
5736501,0,0,0,0,0,0,0,0,0,0.469945355191257,0.56,4.52,0.171322189787844,0.180359979043032,0.75263348676753,0.304510110550869,0.313789116920166,1.72064066933714
5748001,0.59772040467744,0.28,1.36,0.0822410211604577,0.0670187977489554,0.23597029707751,0.136263768289156,0.113695480646228,0.522422644554402,0.749559446887552,0.68,4,0.168274474197185,0.173215234571088,0.630545111891974,0.312961126577375,0.321235352568442,1.41698159037115
5839501,0.0957126739375706,0.04,0.04,0.00382850695750283,0.00382850695750283,0.00394388460778502,0.0123749859919158,0.0123749859919158,0.012560071031304,0.0957126739375706,0.36,0.52,0.00829036518630447,0.00535877662062493,0.00894234550868883,0.0377422269602851,0.0293652634505235,0.0467944293043021
5849501,0.173741904684699,0.16,0.48,0.0137513470969419,0.0166643117497866,0.0225485800290932,0.0449608667603658,0.0594528170706205,0.0952459541963774,0.256893369127738,0.36,1.52,0.043401347810746,0.0408312260723628,0.0886480095131283,0.119186755454477,0.118323618513048,0.331188512995901
5849502,0.200655146106059,0.2,0.64,0.0227621163809524,0.0262309005648339,0.0523670014066372,0.058931618327659,0.0625806773097783,0.181393738053709,0.333072127811371,0.56,1.96,0.0762482773189022,0.0775179788067686,0.183183049886537,0.191205985324893,0.195434855990727,0.54858135681852
